Date,SYMBOL,CLOSE,ML_Prob,Signal,Reason
2025-06-10,EFERT,185.91,0.5417041075500871,HOLD,
2025-06-11,EFERT,188.12,0.5135954782104645,HOLD,
2025-06-12,EFERT,187.14,0.514676475762656,HOLD,
2025-06-16,EFERT,182.54,0.331531656750601,HOLD,
2025-06-17,EFERT,183.02,0.39963014269544733,HOLD,
2025-06-18,EFERT,184.9,0.4227459134776478,HOLD,
2025-06-19,EFERT,181.84,0.36890451975173966,HOLD,
2025-06-20,EFERT,180.3,0.45588678156617934,HOLD,
2025-06-24,EFERT,183.76,0.46832343957004197,HOLD,
2025-06-25,EFERT,184.91,0.462069147152752,HOLD,
2025-06-26,EFERT,183.89,0.42440575479295445,HOLD,
2025-06-30,EFERT,185.59,0.44317736550880976,HOLD,
2025-07-01,EFERT,189.44,0.4402420562895306,HOLD,
2025-07-02,EFERT,192.83,0.4176374944818588,HOLD,
2025-07-03,EFERT,194.55,0.42075353648555663,HOLD,
2025-07-04,EFERT,196.29,0.4350256625013848,HOLD,
2025-07-07,EFERT,195.34,0.42535385388674507,HOLD,
2025-07-08,EFERT,193.56,0.41507512718118184,HOLD,
2025-07-10,EFERT,192.23,0.39536527172697944,HOLD,
2025-07-11,EFERT,192.02,0.44072588233332755,HOLD,
2025-07-14,EFERT,193.9,0.4117393974750699,HOLD,
2025-07-15,EFERT,192.28,0.38300970873194856,HOLD,
2025-07-16,EFERT,197.75,0.38880812923813196,HOLD,
2025-07-17,EFERT,207.63,0.46878591849976514,HOLD,
2025-07-18,EFERT,209.32,0.4469332028290687,HOLD,
2025-07-21,EFERT,210.98,0.4673120431317186,HOLD,
2025-07-23,EFERT,220.5,0.5189924081865973,HOLD,
2025-07-24,EFERT,217.22,0.5001880300051104,HOLD,
2025-07-25,EFERT,216.4,0.5107292045373619,HOLD,
2025-07-29,EFERT,205.25,0.5496600106026638,HOLD,
2025-07-30,EFERT,206.34,0.5530684324058008,HOLD,
2025-08-01,EFERT,206.89,0.5363496402079908,HOLD,
2025-08-06,EFERT,214.63,0.5955431967540891,HOLD,
2025-08-07,EFERT,221.84,0.6292527436730199,BUY,LGBM>=0.616 + 2 confirms
2025-08-08,EFERT,211.84,0.5627108653344539,HOLD,
2025-08-11,EFERT,209.71,0.5040723035090637,HOLD,
2025-08-12,EFERT,207.3,0.5174199795942308,HOLD,
2025-08-13,EFERT,201.68,0.5111766999199543,HOLD,
2025-08-15,EFERT,208.23,0.5108521741232248,HOLD,
2025-08-18,EFERT,210.77,0.49068658192205405,HOLD,
2025-08-19,EFERT,210.21,0.46973309641214117,HOLD,
2025-08-20,EFERT,207.76,0.436564657192398,HOLD,
2025-08-22,EFERT,205.02,0.41882341752319513,HOLD,
2025-08-27,EFERT,203.3,0.4138956567270478,HOLD,
2025-08-29,EFERT,202.67,0.40869099097225947,HOLD,
2025-09-02,EFERT,209.74,0.4869919293201951,HOLD,
2025-09-04,EFERT,208.48,0.43692454529557256,HOLD,
2025-09-05,EFERT,209.97,0.48781713716662106,HOLD,
2025-09-08,EFERT,209.88,0.4837822959560067,HOLD,
2025-09-09,EFERT,214.48,0.5079858416465926,HOLD,
2025-09-10,EFERT,221.47,0.5169048637713081,HOLD,
2025-09-11,EFERT,217.03,0.5126910754317094,HOLD,
2025-09-12,EFERT,215.14,0.5180325967919812,HOLD,
2025-09-15,EFERT,217.1,0.4908749628241053,HOLD,
2025-09-16,EFERT,218.28,0.5066898564638406,HOLD,
2025-09-17,EFERT,217.67,0.4699261334669523,HOLD,
2025-09-18,EFERT,217.75,0.46915502165080103,HOLD,
2025-09-19,EFERT,217.4,0.49364171679566665,HOLD,
2025-09-22,EFERT,215.46,0.43335089639551344,HOLD,
2025-09-23,EFERT,214.98,0.4777393012670669,HOLD,
2025-09-24,EFERT,212.32,0.47869499353458783,HOLD,
2025-09-25,EFERT,217.87,0.47872846719132084,HOLD,
2025-09-26,EFERT,219.43,0.5021772353328973,HOLD,
2025-09-29,EFERT,221.44,0.5290275316597837,HOLD,
2025-09-30,EFERT,221.68,0.49785569397192186,HOLD,
2025-10-01,EFERT,223.92,0.49415537134055815,HOLD,
2025-10-02,EFERT,227.86,0.5562738900810202,HOLD,
2025-10-03,EFERT,230.23,0.5524690851689159,HOLD,
2025-10-06,EFERT,229.63,0.5563031014737836,HOLD,
2025-10-07,EFERT,233.16,0.5644132686558991,HOLD,
2025-10-08,EFERT,233.92,0.563332724011154,HOLD,
2025-10-09,EFERT,233.58,0.5720701797259358,HOLD,
2025-10-10,EFERT,228.34,0.5987647118714983,HOLD,
2025-10-13,EFERT,223.14,0.495585005872707,HOLD,
2025-10-14,EFERT,229.36,0.5178156005784027,HOLD,
2025-10-15,EFERT,223.19,0.4957778631623883,HOLD,
2025-10-16,EFERT,218.56,0.5131158853679589,HOLD,
2025-10-17,EFERT,216.02,0.4927665734807564,HOLD,
2025-10-20,EFERT,216.87,0.46115197418022646,HOLD,
2025-10-21,EFERT,219.03,0.5163857891929874,HOLD,
2025-10-22,EFERT,219.63,0.4914484381680831,HOLD,
2025-10-23,EFERT,219.39,0.4545845927312278,HOLD,
2025-10-24,EFERT,214.62,0.45384791704149874,HOLD,
2025-10-28,EFERT,207.96,0.44146523987901015,HOLD,
2025-10-29,EFERT,203.97,0.5096095010171011,HOLD,
2025-10-31,EFERT,207.45,0.45990727865913034,HOLD,
2025-11-03,EFERT,209.85,0.5047803800818925,HOLD,
2025-11-04,EFERT,206.74,0.5065906657114557,HOLD,
2025-11-05,EFERT,203.84,0.4498073850123672,HOLD,
2025-11-06,EFERT,203.66,0.42624231628446696,HOLD,
2025-11-07,EFERT,203.29,0.4185416190605305,HOLD,
2025-11-10,EFERT,218.89,0.5182207805980558,HOLD,
2025-11-11,EFERT,213.8,0.48951920501491636,HOLD,
2025-11-12,EFERT,215.04,0.5344672153288875,HOLD,
2025-11-13,EFERT,216.33,0.5392687881313664,HOLD,
2025-11-14,EFERT,215.46,0.5241500347831447,HOLD,
2025-11-17,EFERT,214.08,0.5282757229110677,HOLD,
2025-11-18,EFERT,212.68,0.45806403522473127,HOLD,
2025-11-19,EFERT,217.32,0.5232329331301909,HOLD,
2025-11-21,EFERT,215.17,0.48881676344900854,HOLD,
2025-11-24,EFERT,216.86,0.5284125421245768,HOLD,
2025-11-25,EFERT,218.16,0.5157389839322687,HOLD,
2025-11-26,EFERT,217.78,0.5155825714677091,HOLD,
2025-11-27,EFERT,221.16,0.5134642233210931,HOLD,
2025-11-28,EFERT,219.8,0.5176011648502203,HOLD,
2025-12-01,EFERT,221.44,0.49978001259231003,HOLD,
2025-12-03,EFERT,218.24,0.5094712207972945,HOLD,
2025-12-04,EFERT,218.0,0.47569370070103845,HOLD,
2025-12-05,EFERT,218.12,0.49921570583417557,HOLD,
2025-12-08,EFERT,218.12,0.48455807083457597,HOLD,
2025-12-09,EFERT,218.55,0.45898120778185353,HOLD,
2025-12-10,EFERT,216.81,0.4611053666707113,HOLD,
2025-12-11,EFERT,215.97,0.4576153286678259,HOLD,
2025-12-17,EFERT,216.26,0.4370254031899946,HOLD,
2025-12-19,EFERT,218.57,0.459718482916258,HOLD,
2025-12-22,EFERT,218.09,0.4047656574132808,HOLD,
2025-12-23,EFERT,219.61,0.3718285728545731,HOLD,
2025-12-24,EFERT,220.49,0.3165196612536993,HOLD,
2025-12-26,EFERT,222.01,0.26315243638964086,HOLD,
2025-12-29,EFERT,227.04,0.4443544755233418,HOLD,
2025-12-30,EFERT,224.0,0.3846705742809455,HOLD,
2025-12-31,EFERT,226.35,0.3779039328713173,HOLD,
2026-01-01,EFERT,227.89,0.42840723363450994,HOLD,
2026-01-02,EFERT,246.19,0.5475545006203487,HOLD,
2026-01-05,EFERT,254.92,0.4859451188635137,HOLD,
2026-01-06,EFERT,252.23,0.5851369017312383,HOLD,
2026-01-07,EFERT,253.9,0.5666149463819219,HOLD,
2026-01-08,EFERT,249.48,0.6164743804064773,HOLD,
2026-01-09,EFERT,245.89,0.6017939832441144,HOLD,
2026-01-12,EFERT,243.58,0.5966508905493717,HOLD,
2026-01-13,EFERT,243.06,0.5951687647817477,HOLD,
2026-01-14,EFERT,242.51,0.6151919079497647,HOLD,
2026-01-15,EFERT,238.04,0.5362809724386521,HOLD,
2026-01-16,EFERT,242.16,0.5566769537454579,HOLD,
2026-01-19,EFERT,242.54,0.563687984137958,HOLD,
2026-01-20,EFERT,242.53,0.5584500106423335,HOLD,
2026-01-21,EFERT,240.25,0.5272998346330886,HOLD,
2026-01-22,EFERT,245.04,0.571461768755082,HOLD,
2026-01-23,EFERT,255.08,0.5844548423362353,HOLD,
2026-01-27,EFERT,243.36,0.5411718075224381,HOLD,
2026-01-28,EFERT,241.54,0.5331812864149065,HOLD,
2026-01-29,EFERT,239.11,0.5293424480736427,HOLD,
2026-01-30,EFERT,244.31,0.5149864441717431,HOLD,
2026-02-02,EFERT,243.57,0.5069109604179219,HOLD,
2026-02-03,EFERT,240.37,0.5175196998867895,HOLD,
2026-02-04,EFERT,238.14,0.5068003795019321,HOLD,
2026-02-06,EFERT,235.06,0.507089321543841,HOLD,
2026-02-09,EFERT,235.41,0.5067739555135494,HOLD,
2026-02-10,EFERT,232.53,0.48193587478458977,HOLD,
2026-02-11,EFERT,233.13,0.49272995279355525,HOLD,
2026-02-12,EFERT,221.14,0.567129899417506,HOLD,
2026-02-13,EFERT,217.27,0.5875578669225622,HOLD,
2026-02-16,EFERT,215.39,0.5732422527264608,HOLD,
2026-02-17,EFERT,217.16,0.5383017740821483,HOLD,
2026-02-18,EFERT,217.59,0.5151748068956197,HOLD,
2026-02-19,EFERT,213.55,0.5840445189136357,HOLD,
2026-02-23,EFERT,212.89,0.5607105202372326,HOLD,
2026-02-24,EFERT,215.6,0.5377999289776678,HOLD,
2026-02-26,EFERT,216.05,0.5655330185700194,HOLD,
2026-03-02,EFERT,195.17,0.54939820565655,HOLD,
2026-03-04,EFERT,212.27,0.5736039712443721,HOLD,
2026-03-05,EFERT,215.81,0.5681049388885185,HOLD,
2026-03-06,EFERT,211.6,0.5642643868390106,HOLD,
2026-03-09,EFERT,200.02,0.6452461886791049,HOLD,
2026-03-10,EFERT,207.69,0.6022115296476572,HOLD,
2026-03-11,EFERT,205.23,0.5799218780104831,HOLD,
2026-03-12,EFERT,207.79,0.5678765768977928,HOLD,
2026-03-13,EFERT,207.63,0.49465554505185794,HOLD,
2025-03-14,EFUG,131.06,0.4943899315442159,HOLD,
2025-03-17,EFUG,123.15,0.47342734114296303,HOLD,
2025-03-18,EFUG,125.39,0.47451848225675886,HOLD,
2025-03-19,EFUG,125.39,0.3736764857528954,HOLD,
2025-03-20,EFUG,128.87,0.47754915652497304,HOLD,
2025-03-24,EFUG,130.32,0.4078556415883985,HOLD,
2025-03-26,EFUG,130.49,0.48554136434452094,HOLD,
2025-03-27,EFUG,124.89,0.4627535438392497,HOLD,
2025-04-03,EFUG,120.2,0.4562422845075634,HOLD,
2025-04-04,EFUG,124.84,0.42575767831650774,HOLD,
2025-04-07,EFUG,119.01,0.49958717107783535,HOLD,
2025-04-08,EFUG,120.04,0.4904808473547128,HOLD,
2025-04-10,EFUG,124.45,0.4412715731630149,HOLD,
2025-04-11,EFUG,116.14,0.5686275980048182,HOLD,
2025-04-14,EFUG,115.32,0.5744212938471923,HOLD,
2025-04-15,EFUG,115.71,0.5554445197589924,HOLD,
2025-04-16,EFUG,115.01,0.5645419004401844,HOLD,
2025-04-17,EFUG,116.35,0.5123946152689748,HOLD,
2025-04-18,EFUG,115.03,0.5442556754108935,HOLD,
2025-04-21,EFUG,115.35,0.5359991228557002,HOLD,
2025-04-22,EFUG,115.35,0.46970474401602047,HOLD,
2025-04-23,EFUG,118.97,0.4744556424781538,HOLD,
2025-04-24,EFUG,116.0,0.5133917361909737,HOLD,
2025-04-25,EFUG,116.27,0.507287175984726,HOLD,
2025-04-28,EFUG,121.94,0.4850253394313679,HOLD,
2025-04-29,EFUG,119.58,0.447667218176089,HOLD,
2025-04-30,EFUG,115.98,0.5548189588090907,HOLD,
2025-05-02,EFUG,118.92,0.5064911384836891,HOLD,
2025-05-05,EFUG,118.92,0.4844680941620761,HOLD,
2025-05-06,EFUG,120.0,0.5183044143457367,HOLD,
2025-05-07,EFUG,118.04,0.530251993396514,HOLD,
2025-05-09,EFUG,113.52,0.628264212946547,HOLD,
2025-05-12,EFUG,121.41,0.5100898249709661,HOLD,
2025-05-13,EFUG,116.42,0.5209457962737281,HOLD,
2025-05-14,EFUG,120.53,0.5311266749465091,HOLD,
2025-05-15,EFUG,120.0,0.5391899641572733,HOLD,
2025-05-16,EFUG,120.09,0.5330186512705332,HOLD,
2025-05-19,EFUG,121.2,0.5125530754090166,HOLD,
2025-05-20,EFUG,119.01,0.5433916925369487,HOLD,
2025-05-21,EFUG,119.28,0.5495827660997493,HOLD,
2025-05-22,EFUG,118.4,0.5442271779929184,HOLD,
2025-05-23,EFUG,118.4,0.5155920591680523,HOLD,
2025-05-26,EFUG,115.44,0.5320055568919672,HOLD,
2025-05-27,EFUG,121.98,0.5406282581905955,HOLD,
2025-05-30,EFUG,119.96,0.5366752074020619,HOLD,
2025-06-03,EFUG,118.02,0.4837800472498642,HOLD,
2025-06-05,EFUG,121.0,0.5526070546783263,HOLD,
2025-06-10,EFUG,120.37,0.5245560113454703,HOLD,
2025-06-11,EFUG,121.13,0.5364784802117485,HOLD,
2025-06-12,EFUG,118.73,0.5382784831818532,HOLD,
2025-06-16,EFUG,119.0,0.5400013923104328,HOLD,
2025-06-17,EFUG,118.13,0.44218104264233,HOLD,
2025-06-18,EFUG,118.46,0.4941584366842752,HOLD,
2025-06-19,EFUG,118.46,0.40310882971441747,HOLD,
2025-06-20,EFUG,122.73,0.4434249632072388,HOLD,
2025-06-24,EFUG,120.04,0.5227250967001896,HOLD,
2025-06-25,EFUG,122.0,0.5276850316805524,HOLD,
2025-06-26,EFUG,123.87,0.5430766021153064,HOLD,
2025-06-30,EFUG,122.89,0.5455558486284744,HOLD,
2025-07-01,EFUG,120.06,0.5487328393996475,HOLD,
2025-07-02,EFUG,122.89,0.5373527681116672,HOLD,
2025-07-03,EFUG,119.01,0.5481157040149486,HOLD,
2025-07-04,EFUG,119.2,0.4960702055882481,HOLD,
2025-07-07,EFUG,121.14,0.5063600450229113,HOLD,
2025-07-08,EFUG,122.7,0.5234319051566446,HOLD,
2025-07-10,EFUG,123.0,0.45993716600247686,HOLD,
2025-07-11,EFUG,123.0,0.5469327479225862,HOLD,
2025-07-14,EFUG,130.01,0.550205473863531,HOLD,
2025-07-15,EFUG,135.99,0.5514123796592056,HOLD,
2025-07-16,EFUG,134.26,0.5557605276403118,HOLD,
2025-07-17,EFUG,136.16,0.5357480664724955,HOLD,
2025-07-18,EFUG,134.58,0.5617175710394665,HOLD,
2025-07-21,EFUG,133.21,0.537379654142865,HOLD,
2025-07-23,EFUG,131.39,0.5325760333095002,HOLD,
2025-07-24,EFUG,131.75,0.536609307552734,HOLD,
2025-07-25,EFUG,128.38,0.5106875050896122,HOLD,
2025-07-29,EFUG,123.03,0.44983833238424614,HOLD,
2025-07-30,EFUG,123.59,0.4495178678483075,HOLD,
2025-08-01,EFUG,123.4,0.4278805533961109,HOLD,
2025-08-06,EFUG,127.07,0.4778297020583476,HOLD,
2025-08-07,EFUG,130.0,0.3655846558967803,HOLD,
2025-08-08,EFUG,125.62,0.39235927655070374,HOLD,
2025-08-11,EFUG,125.45,0.42578745199506746,HOLD,
2025-08-12,EFUG,125.0,0.4427822768878443,HOLD,
2025-08-13,EFUG,126.85,0.3922808888992919,HOLD,
2025-08-15,EFUG,127.09,0.39035626991923,HOLD,
2025-08-18,EFUG,125.17,0.39634634442509803,HOLD,
2025-08-19,EFUG,126.51,0.3920493561593174,HOLD,
2025-08-20,EFUG,127.1,0.41774057010844196,HOLD,
2025-08-22,EFUG,132.52,0.5207327218731199,HOLD,
2025-08-27,EFUG,130.0,0.5259977126911559,HOLD,
2025-08-29,EFUG,124.31,0.48348300987335546,HOLD,
2025-09-02,EFUG,129.99,0.5097913089984188,HOLD,
2025-09-04,EFUG,125.67,0.42918712280588617,HOLD,
2025-09-05,EFUG,128.87,0.4586241351220107,HOLD,
2025-09-08,EFUG,124.51,0.500561247840868,HOLD,
2025-09-09,EFUG,124.0,0.4554355064563632,HOLD,
2025-09-10,EFUG,124.0,0.4540168654504223,HOLD,
2025-09-11,EFUG,123.86,0.4951042384280759,HOLD,
2025-09-12,EFUG,126.19,0.37670814512046175,HOLD,
2025-09-15,EFUG,125.56,0.4521241207296202,HOLD,
2025-09-16,EFUG,123.85,0.4836597561372971,HOLD,
2025-09-17,EFUG,123.0,0.5168765628421905,HOLD,
2025-09-18,EFUG,123.0,0.4679917400757222,HOLD,
2025-09-19,EFUG,122.6,0.505370632137066,HOLD,
2025-09-22,EFUG,122.43,0.5058759699666622,HOLD,
2025-09-23,EFUG,124.11,0.48537250807057036,HOLD,
2025-09-24,EFUG,121.25,0.5041977531358238,HOLD,
2025-09-25,EFUG,123.95,0.44413730162337145,HOLD,
2025-09-26,EFUG,125.99,0.5121183902639912,HOLD,
2025-09-29,EFUG,124.31,0.526038814539853,HOLD,
2025-09-30,EFUG,124.59,0.5138979458001446,HOLD,
2025-10-01,EFUG,124.5,0.4659761081302421,HOLD,
2025-10-02,EFUG,122.8,0.4573713865669949,HOLD,
2025-10-03,EFUG,123.5,0.4517280722766186,HOLD,
2025-10-06,EFUG,121.99,0.4485968617157577,HOLD,
2025-10-07,EFUG,122.5,0.33392231098491815,HOLD,
2025-10-08,EFUG,122.86,0.40982675143241865,HOLD,
2025-10-09,EFUG,121.61,0.38980239102166375,HOLD,
2025-10-10,EFUG,121.61,0.3828684546869779,HOLD,
2025-10-13,EFUG,122.58,0.31943864772309505,HOLD,
2025-10-14,EFUG,123.39,0.3135257886881361,HOLD,
2025-10-15,EFUG,127.5,0.4310915526390643,HOLD,
2025-10-16,EFUG,126.28,0.40296838617537,HOLD,
2025-10-17,EFUG,122.76,0.46105421491474746,HOLD,
2025-10-20,EFUG,122.76,0.330624930127195,HOLD,
2025-10-21,EFUG,122.44,0.3588717355535434,HOLD,
2025-10-22,EFUG,123.72,0.33625208189898176,HOLD,
2025-10-23,EFUG,123.72,0.33717817123099086,HOLD,
2025-10-24,EFUG,123.72,0.3308575371455506,HOLD,
2025-10-28,EFUG,123.72,0.3264569797761,HOLD,
2025-10-29,EFUG,124.92,0.45242482995593536,HOLD,
2025-10-31,EFUG,121.55,0.4671031876566096,HOLD,
2025-11-03,EFUG,125.29,0.39922086432914905,HOLD,
2025-11-04,EFUG,124.0,0.4459826807343833,HOLD,
2025-11-05,EFUG,124.75,0.4556910450697966,HOLD,
2025-11-06,EFUG,121.55,0.37937828703663123,HOLD,
2025-11-07,EFUG,125.72,0.4027886407230346,HOLD,
2025-11-10,EFUG,125.72,0.4665107348056331,HOLD,
2025-11-11,EFUG,125.72,0.33699604154451346,HOLD,
2025-11-12,EFUG,125.98,0.3695746078935278,HOLD,
2025-11-13,EFUG,125.98,0.32669226161964343,HOLD,
2025-11-14,EFUG,125.98,0.36037560056103585,HOLD,
2025-11-17,EFUG,125.0,0.4168086313552295,HOLD,
2025-11-18,EFUG,124.85,0.4226742578717472,HOLD,
2025-11-19,EFUG,125.0,0.39734867036268756,HOLD,
2025-11-21,EFUG,125.0,0.36088359641544154,HOLD,
2025-11-24,EFUG,126.0,0.41394255279865205,HOLD,
2025-11-25,EFUG,123.67,0.33803600256650634,HOLD,
2025-11-26,EFUG,123.72,0.4386225167281144,HOLD,
2025-11-27,EFUG,123.72,0.3422100369901563,HOLD,
2025-11-28,EFUG,124.03,0.3505576420698762,HOLD,
2025-12-01,EFUG,124.6,0.29789291573923926,HOLD,
2025-12-03,EFUG,124.98,0.2613612881295787,HOLD,
2025-12-04,EFUG,125.0,0.28887447766530816,HOLD,
2025-12-05,EFUG,122.82,0.4159148998654576,HOLD,
2025-12-08,EFUG,122.42,0.33052491029205133,HOLD,
2025-12-09,EFUG,120.99,0.4156577147583676,HOLD,
2025-12-10,EFUG,120.59,0.4520503897420029,HOLD,
2025-12-11,EFUG,119.87,0.4459043294451355,HOLD,
2025-12-17,EFUG,123.28,0.3294886395940642,HOLD,
2025-12-19,EFUG,122.99,0.3302046075371056,HOLD,
2025-12-22,EFUG,122.02,0.4230101571411605,HOLD,
2025-12-23,EFUG,121.77,0.40878230441990526,HOLD,
2025-12-24,EFUG,120.0,0.4476153051534339,HOLD,
2025-12-26,EFUG,120.99,0.4653586308440912,HOLD,
2025-12-29,EFUG,120.61,0.4955903798547201,HOLD,
2025-12-30,EFUG,121.1,0.3907155231911861,HOLD,
2025-12-31,EFUG,121.1,0.3639278323700413,HOLD,
2026-01-01,EFUG,121.6,0.41356274480851707,HOLD,
2026-01-02,EFUG,123.0,0.4280896764020197,HOLD,
2026-01-05,EFUG,125.22,0.4165285584055588,HOLD,
2026-01-06,EFUG,126.46,0.4373743768589035,HOLD,
2026-01-07,EFUG,125.06,0.4566544254290729,HOLD,
2026-01-08,EFUG,128.25,0.4854939042963846,HOLD,
2026-01-09,EFUG,125.43,0.4557801710503825,HOLD,
2026-01-12,EFUG,126.02,0.46572145600590237,HOLD,
2026-01-13,EFUG,123.81,0.44381899677791214,HOLD,
2026-01-14,EFUG,123.0,0.47811535623795165,HOLD,
2026-01-15,EFUG,125.85,0.4789092979163779,HOLD,
2026-01-16,EFUG,126.0,0.46720778700141824,HOLD,
2026-01-19,EFUG,127.01,0.47435577190340444,HOLD,
2026-01-20,EFUG,128.12,0.4788315536803969,HOLD,
2026-01-21,EFUG,125.25,0.4882586131751073,HOLD,
2026-01-22,EFUG,126.63,0.47356343215716773,HOLD,
2026-01-23,EFUG,130.0,0.5266109075661892,HOLD,
2026-01-27,EFUG,131.71,0.5588886699375616,HOLD,
2026-01-28,EFUG,132.0,0.4536927983662642,HOLD,
2026-01-29,EFUG,130.25,0.4820720996097403,HOLD,
2026-01-30,EFUG,125.71,0.48076930866999135,HOLD,
2026-02-02,EFUG,126.26,0.38412350382405297,HOLD,
2026-02-03,EFUG,127.13,0.36015972694020976,HOLD,
2026-02-04,EFUG,127.5,0.36732240556620305,HOLD,
2026-02-06,EFUG,130.0,0.40272694408757354,HOLD,
2026-02-09,EFUG,129.97,0.471109250452141,HOLD,
2026-02-10,EFUG,131.97,0.5511453227446056,HOLD,
2026-02-11,EFUG,134.51,0.5263798322846922,HOLD,
2026-02-12,EFUG,134.51,0.43630842953896976,HOLD,
2026-02-13,EFUG,134.51,0.5498648495731302,HOLD,
2026-02-16,EFUG,134.54,0.5433934387536414,HOLD,
2026-02-17,EFUG,135.98,0.5769513438533468,HOLD,
2026-02-18,EFUG,136.5,0.5027878934716113,HOLD,
2026-02-19,EFUG,132.66,0.4520327452814989,HOLD,
2026-02-23,EFUG,133.01,0.5325598147680541,HOLD,
2026-02-24,EFUG,132.0,0.44746976446680375,HOLD,
2026-02-26,EFUG,125.37,0.4686686495269106,HOLD,
2026-03-02,EFUG,115.85,0.6608134616445099,HOLD,
2026-03-04,EFUG,124.72,0.5482170427546857,HOLD,
2026-03-05,EFUG,128.23,0.4925228613004377,HOLD,
2026-03-06,EFUG,126.04,0.5109624692492186,HOLD,
2026-03-09,EFUG,120.0,0.5957726694250977,HOLD,
2026-03-10,EFUG,130.8,0.49431525614305716,HOLD,
2026-03-11,EFUG,126.0,0.4249877604409936,HOLD,
2026-03-12,EFUG,126.35,0.4029684865939417,HOLD,
2026-03-13,EFUG,124.6,0.4307435266630496,HOLD,
2025-03-14,EFUL,161.46,0.46153713510308464,HOLD,
2025-03-17,EFUL,151.02,0.48793152003691637,HOLD,
2025-03-18,EFUL,150.15,0.47434364208432533,HOLD,
2025-03-19,EFUL,150.15,0.4508512384996142,HOLD,
2025-03-20,EFUL,150.77,0.3998078155642396,HOLD,
2025-03-24,EFUL,151.8,0.394019385425506,HOLD,
2025-03-26,EFUL,151.34,0.3967239766407499,HOLD,
2025-03-27,EFUL,152.97,0.42433937787013715,HOLD,
2025-04-03,EFUL,149.0,0.4227602989435785,HOLD,
2025-04-04,EFUL,145.49,0.4517867867925251,HOLD,
2025-04-07,EFUL,143.91,0.4243763210311478,HOLD,
2025-04-08,EFUL,143.57,0.3919062681817515,HOLD,
2025-04-10,EFUL,143.34,0.4034960420915585,HOLD,
2025-04-11,EFUL,143.59,0.34779601523354164,HOLD,
2025-04-14,EFUL,140.74,0.40345330633573967,HOLD,
2025-04-15,EFUL,143.88,0.4418475710276201,HOLD,
2025-04-16,EFUL,144.46,0.40165520604001187,HOLD,
2025-04-17,EFUL,146.0,0.4109145169773314,HOLD,
2025-04-18,EFUL,147.15,0.37167804843495883,HOLD,
2025-04-21,EFUL,147.15,0.34823071012430495,HOLD,
2025-04-22,EFUL,145.27,0.39802716908627767,HOLD,
2025-04-23,EFUL,144.81,0.38628757256517376,HOLD,
2025-04-24,EFUL,141.55,0.4220997640335879,HOLD,
2025-04-25,EFUL,143.57,0.4041058998264718,HOLD,
2025-04-28,EFUL,147.5,0.4474979829585775,HOLD,
2025-04-29,EFUL,145.27,0.3763312436922722,HOLD,
2025-04-30,EFUL,141.91,0.41755381113370454,HOLD,
2025-05-02,EFUL,139.68,0.4811515532505925,HOLD,
2025-05-05,EFUL,140.0,0.4584479595290619,HOLD,
2025-05-06,EFUL,139.37,0.4765813537292356,HOLD,
2025-05-07,EFUL,138.0,0.4749514350711842,HOLD,
2025-05-09,EFUL,131.0,0.4362347126620337,HOLD,
2025-05-12,EFUL,138.83,0.40413462638495756,HOLD,
2025-05-13,EFUL,140.87,0.4479491383379915,HOLD,
2025-05-14,EFUL,139.98,0.3944331970813683,HOLD,
2025-05-15,EFUL,142.01,0.383153092892312,HOLD,
2025-05-16,EFUL,140.99,0.3806458535399384,HOLD,
2025-05-19,EFUL,140.04,0.3578930288710222,HOLD,
2025-05-20,EFUL,143.48,0.3433785147776827,HOLD,
2025-05-21,EFUL,147.82,0.404200547342902,HOLD,
2025-05-22,EFUL,147.13,0.3579025212758847,HOLD,
2025-05-23,EFUL,149.43,0.37055064777396973,HOLD,
2025-05-26,EFUL,150.95,0.37453485820954185,HOLD,
2025-05-27,EFUL,154.96,0.34132841902668726,HOLD,
2025-05-30,EFUL,156.78,0.3451241320117214,HOLD,
2025-06-03,EFUL,154.96,0.39545751933653156,HOLD,
2025-06-05,EFUL,152.08,0.28465172175666675,HOLD,
2025-06-10,EFUL,154.0,0.338603447026169,HOLD,
2025-06-11,EFUL,154.63,0.3849848736537402,HOLD,
2025-06-12,EFUL,153.99,0.34692151809466015,HOLD,
2025-06-16,EFUL,150.13,0.3598663242052174,HOLD,
2025-06-17,EFUL,151.12,0.37333080044117395,HOLD,
2025-06-18,EFUL,150.0,0.3690377396936386,HOLD,
2025-06-19,EFUL,150.0,0.41074737350863866,HOLD,
2025-06-20,EFUL,149.94,0.3422276105027248,HOLD,
2025-06-24,EFUL,150.11,0.35416540151812537,HOLD,
2025-06-25,EFUL,153.49,0.4182491217419723,HOLD,
2025-06-26,EFUL,153.49,0.3525569346096071,HOLD,
2025-06-30,EFUL,151.0,0.3984533127877223,HOLD,
2025-07-01,EFUL,152.44,0.40783437297797603,HOLD,
2025-07-02,EFUL,150.45,0.39493084178329835,HOLD,
2025-07-03,EFUL,151.89,0.4127485925072009,HOLD,
2025-07-04,EFUL,151.54,0.411330649308017,HOLD,
2025-07-07,EFUL,152.15,0.4215474777246834,HOLD,
2025-07-08,EFUL,151.5,0.41085162766065525,HOLD,
2025-07-10,EFUL,152.0,0.42212856744311716,HOLD,
2025-07-11,EFUL,155.31,0.2778605124817387,HOLD,
2025-07-14,EFUL,161.06,0.37869123490196027,HOLD,
